tipo,fecha,valor
Posición con el FMI,2021-03-22,37.16022161
DEG,2021-03-23,235.57091686
Divisas,2021-03-23,1963.43434696
Oro,2021-03-23,2403.367063
Posición con el FMI,2021-03-23,37.191973360000006
DEG,2021-03-24,235.13407303
Divisas,2021-03-24,1941.28847208
Oro,2021-03-24,2385.2391050399997
Posición con el FMI,2021-03-24,37.12300439
DEG,2021-03-25,234.657666
Divisas,2021-03-25,1940.1646191300001
Oro,2021-03-25,2395.50957989
Posición con el FMI,2021-03-25,37.047789169999994
DEG,2021-03-26,234.30159706999999
Divisas,2021-03-26,1987.64237133
Oro,2021-03-26,2390.67171642
Posición con el FMI,2021-03-26,36.99157296
DEG,2021-03-29,237.45580998
Divisas,2021-03-29,1958.9430737999999
Oro,2021-03-29,2392.03271985
Posición con el FMI,2021-03-29,36.95956094
DEG,2021-03-30,237.46584262000002
Divisas,2021-03-30,1946.6397173900002
Oro,2021-03-30,2363.6176338200003
Posición con el FMI,2021-03-30,36.961122499999995
DEG,2021-03-31,236.929087
Divisas,2021-03-31,1928.477808
Oro,2021-03-31,2323.672649
Posición con el FMI,2021-03-31,36.87703614
DEG,2021-04-01,236.98259662
Divisas,2021-04-01,1912.56681885
Oro,2021-04-01,2359.66627639
Posición con el FMI,2021-04-01,36.8853647
DEG,2021-04-05,236.88393817000002
Divisas,2021-04-05,1845.7153838
Oro,2021-04-05,2386.78997181
Posición con el FMI,2021-04-05,36.870008920000004
DEG,2021-04-06,237.18493004
Divisas,2021-04-06,1852.0709003099998
Oro,2021-04-06,2383.8149225499997
Posición con el FMI,2021-04-06,36.916857060000005
DEG,2021-04-07,237.58290816
Divisas,2021-04-07,1869.02649352
Oro,2021-04-07,2408.62731425
Posición con el FMI,2021-04-07,36.97880072
DEG,2021-04-08,238.27686162
Divisas,2021-04-08,1869.5814403100003
Oro,2021-04-08,2399.40221358
Posición con el FMI,2021-04-08,37.08681171
DEG,2021-04-09,237.98088629
Divisas,2021-04-09,1875.92969432
Oro,2021-04-09,2423.78654253
Posición con el FMI,2021-04-09,37.04074437
DEG,2021-04-12,238.02436289
Divisas,2021-04-12,1914.8920383900002
Oro,2021-04-12,2405.95740174
Posición con el FMI,2021-04-12,37.04751133
DEG,2021-04-13,238.37217571000002
Divisas,2021-04-13,1934.1164764300001
Oro,2021-04-13,2391.74576207
Posición con el FMI,2021-04-13,37.10164696
DEG,2021-04-14,238.204958
Divisas,2021-04-14,1954.12146324
Oro,2021-04-14,2410.9673971099996
Posición con el FMI,2021-04-14,37.075620210000004
DEG,2021-04-15,238.77517035999998
Divisas,2021-04-15,1958.5035809999997
Oro,2021-04-15,2399.6131843099997
Posición con el FMI,2021-04-15,37.16437142
DEG,2021-04-16,238.88720622
Divisas,2021-04-16,1957.57014372
Oro,2021-04-16,2437.60825186
Posición con el FMI,2021-04-16,37.18180934
DEG,2021-04-19,239.12967189
Divisas,2021-04-19,1966.34731096
Oro,2021-04-19,2456.24926453
Posición con el FMI,2021-04-19,37.21954812
DEG,2021-04-20,239.84703582
Divisas,2021-04-20,1960.90716849
Oro,2021-04-20,2445.6128594300003
Posición con el FMI,2021-04-20,37.33120286
DEG,2021-04-21,239.94569425999998
Divisas,2021-04-21,1955.69917446
Oro,2021-04-21,2455.4339742
Posición con el FMI,2021-04-21,37.346558640000005
DEG,2021-04-22,239.68817901
Divisas,2021-04-22,1976.0092120900001
Oro,2021-04-22,2477.08792115
Posición con el FMI,2021-04-22,37.306477449999996
DEG,2021-04-23,239.95071079000002
Divisas,2021-04-23,1955.6271942100002
Oro,2021-04-23,2461.09521632
Posición con el FMI,2021-04-23,37.347339440000006
DEG,2021-04-26,240.00422046
Divisas,2021-04-26,1929.52218467
Oro,2021-04-26,2452.73456602
Posición con el FMI,2021-04-26,37.355667999999994
DEG,2021-04-27,240.30354014
Divisas,2021-04-27,1959.556617
Oro,2021-04-27,2458.27609259
Posición con el FMI,2021-04-27,37.40225587
DEG,2021-04-28,240.16642163
Divisas,2021-04-28,1948.6843270499999
Oro,2021-04-28,2454.47231492
Posición con el FMI,2021-04-28,37.38091394
DEG,2021-04-29,239.8921846
Divisas,2021-04-29,1950.04845836
Oro,2021-04-29,2457.86041836
Posición con el FMI,2021-04-29,37.33823008
DEG,2021-04-30,240.4254533
Divisas,2021-04-30,1903.175412
Oro,2021-04-30,2448.341787
Posición con el FMI,2021-04-30,37.42068583
DEG,2021-05-03,240.13281027
Divisas,2021-05-03,1895.51881784
Oro,2021-05-03,2441.91369583
Posición con el FMI,2021-05-03,37.375137820000006
DEG,2021-05-04,239.75260503
Divisas,2021-05-04,1913.27341836
Oro,2021-05-04,2474.5524636200003
Posición con el FMI,2021-05-04,37.316576090000005
DEG,2021-05-05,239.44324468
Divisas,2021-05-05,1914.49291849
Oro,2021-05-05,2453.5765168
Posición con el FMI,2021-05-05,37.26842533
DEG,2021-05-06,239.4031484
Divisas,2021-05-06,1889.48844993
Oro,2021-05-06,2467.23629953
Posición con el FMI,2021-05-06,37.28638426
DEG,2021-05-07,239.55115042
Divisas,2021-05-07,1920.91289939
Oro,2021-05-07,2503.79511453
Posición con el FMI,2021-05-07,37.31475417
DEG,2021-05-10,239.8986965
Divisas,2021-05-10,1945.22374703
Oro,2021-05-10,2529.5846849699997
Posición con el FMI,2021-05-10,37.368891239999996
DEG,2021-05-11,241.01502315
Divisas,2021-05-11,1994.6556293600001
Oro,2021-05-11,2538.13519515
Posición con el FMI,2021-05-11,37.53872313
DEG,2021-05-12,240.95319915
Divisas,2021-05-12,2002.7004721800001
Oro,2021-05-12,2536.78824125
Posición con el FMI,2021-05-12,37.52909388
DEG,2021-05-13,240.68251027999997
Divisas,2021-05-13,1952.2222256100001
Oro,2021-05-13,2514.88836624
Posición con el FMI,2021-05-13,37.48693338
DEG,2021-05-14,240.07377093999997
Divisas,2021-05-14,1964.9502340899999
Oro,2021-05-14,2521.5334031
Posición con el FMI,2021-05-14,37.36851962
DEG,2021-05-17,240.54693966
Divisas,2021-05-17,1947.57109485
Oro,2021-05-17,2542.71087327
Posición con el FMI,2021-05-17,37.44217038
DEG,2021-05-18,240.94654152
Divisas,2021-05-18,1928.4720331600001
Oro,2021-05-18,2576.88107518
Posición con el FMI,2021-05-18,37.504370130000005
DEG,2021-05-19,241.45915409
Divisas,2021-05-19,1930.07800236
Oro,2021-05-19,2581.40029691
Posición con el FMI,2021-05-19,37.58348614
DEG,2021-05-20,241.33375377000002
Divisas,2021-05-20,1980.15941827
Oro,2021-05-20,2580.6049807500003
Posición con el FMI,2021-05-20,37.563967389999995
DEG,2021-05-21,241.22507349
Divisas,2021-05-21,1990.3384328999998
Oro,2021-05-21,2588.49237713
Posición con el FMI,2021-05-21,37.54705114
DEG,2021-05-24,241.60127445
Divisas,2021-05-24,1982.9486104700002
Oro,2021-05-24,2597.96405996
Posición con el FMI,2021-05-24,37.605607389999996
DEG,2021-05-25,241.40732195
Divisas,2021-05-25,1951.75102311
Oro,2021-05-25,2600.32985857
Posición con el FMI,2021-05-25,37.575418389999996
DEG,2021-05-26,241.78686693
Divisas,2021-05-26,1958.51713546
Oro,2021-05-26,2622.26972135
Posición con el FMI,2021-05-26,37.63449514
DEG,2021-05-27,241.84037106
Divisas,2021-05-27,1977.83158762
Oro,2021-05-27,2618.38231043
Posición con el FMI,2021-05-27,37.64282314
DEG,2021-05-28,241.54944232
Divisas,2021-05-28,1986.61824989
Oro,2021-05-28,2622.97458031
Posición con el FMI,2021-05-28,37.59753964
DEG,2021-05-31,241.3506886
Divisas,2021-05-31,1979.985692
Oro,2021-05-31,2627.853509
Posición con el FMI,2021-05-31,37.56603466
DEG,2021-06-01,241.35068862
Divisas,2021-06-01,1908.2113107500002
Oro,2021-06-01,2635.33289556
Posición con el FMI,2021-06-01,37.56603466
DEG,2021-06-02,241.61989274
Divisas,2021-06-02,1909.85789832
Oro,2021-06-02,2625.69513933
Posición con el FMI,2021-06-02,37.60793606
DEG,2021-06-04,241.16843242
Divisas,2021-06-04,1924.48486838
Oro,2021-06-04,2636.89615455
Posición con el FMI,2021-06-04,37.53766663
DEG,2021-06-07,240.57986191999998
Divisas,2021-06-07,1948.2869552299999
Oro,2021-06-07,2614.24121168
Posición con el FMI,2021-06-07,37.44605612
DEG,2021-06-08,241.11827015999998
Divisas,2021-06-08,1979.4120142299998
Oro,2021-06-08,2625.4230961099997
Posición con el FMI,2021-06-08,37.529858919999995
DEG,2021-06-09,241.25370826000002
Divisas,2021-06-09,1993.01659599
Oro,2021-06-09,2617.24976048
Posición con el FMI,2021-06-09,37.550939740000004
DEG,2021-06-10,241.42593201
Divisas,2021-06-10,2015.27778995
Oro,2021-06-10,2613.36218749
Posición con el FMI,2021-06-10,37.577746229999995
DEG,2021-06-11,241.15171166
Divisas,2021-06-11,2018.4615194100002
Oro,2021-06-11,2622.65097959
Posición con el FMI,2021-06-11,37.535064059999996
DEG,2021-06-14,241.12495846
Divisas,2021-06-14,1989.0849133899999
Oro,2021-06-14,2592.16157479
Posición con el FMI,2021-06-14,37.53089995
DEG,2021-06-15,240.7236604
Divisas,2021-06-15,1986.2317197099999
Oro,2021-06-15,2578.36501883
Posición con el FMI,2021-06-15,37.46843823
DEG,2021-06-16,240.64005663
Divisas,2021-06-16,1946.6720225499998
Oro,2021-06-16,2567.05521487
Posición con el FMI,2021-06-16,37.45542538
DEG,2021-06-17,240.72700455
Divisas,2021-06-17,1934.1051791
Oro,2021-06-17,2534.28111945
Posición con el FMI,2021-06-17,37.46895875
DEG,2021-06-18,238.99139040999998
Divisas,2021-06-18,1911.23853989
Oro,2021-06-18,2457.11392622
Posición con el FMI,2021-06-18,37.19881185
DEG,2021-06-22,238.89441005
Divisas,2021-06-22,1921.4997987
Oro,2021-06-22,2444.8521810499997
Posición con el FMI,2021-06-22,37.18371693
DEG,2021-06-23,238.51819311
Divisas,2021-06-23,1902.94010997
Oro,2021-06-23,2456.94557071
Posición con el FMI,2021-06-23,37.125159079999996
DEG,2021-06-24,238.86598477
Divisas,2021-06-24,1934.0935585599998
Oro,2021-06-24,2455.79009814
Posición con el FMI,2021-06-24,37.17929256
DEG,2021-06-25,238.91781911
Divisas,2021-06-25,1945.2119216
Oro,2021-06-25,2452.52088632
Posición con el FMI,2021-06-25,37.18736053
DEG,2021-06-28,238.92785154999999
Divisas,2021-06-28,1975.4213032
Oro,2021-06-28,2457.35745734
Posición con el FMI,2021-06-28,37.18892208
DEG,2021-06-29,238.87267307
Divisas,2021-06-29,1971.3385920499998
Oro,2021-06-29,2458.73018267
Posición con el FMI,2021-06-29,37.180333590000004
DEG,2021-06-30,238.5798295
Divisas,2021-06-30,1913.2381
Oro,2021-06-30,2435.318279
Posición con el FMI,2021-06-30,37.13421154
DEG,2021-07-01,238.51796017
Divisas,2021-07-01,1941.07087084
Oro,2021-07-01,2444.59642149
Posición con el FMI,2021-07-01,37.12458177
DEG,2021-07-02,238.10159632
Divisas,2021-07-02,1950.9879024300003
Oro,2021-07-02,2453.92652755
Posición con el FMI,2021-07-02,37.05977602
DEG,2021-07-05,238.10159632
Divisas,2021-07-05,1953.28441348
Oro,2021-07-05,2473.8625321900004
Posición con el FMI,2021-07-05,37.05977602
DEG,2021-07-06,238.10159632
Divisas,2021-07-06,1928.49730807
Oro,2021-07-06,2476.10539496
Posición con el FMI,2021-07-06,37.05977602
DEG,2021-07-07,238.1500885
Divisas,2021-07-07,1923.61449069
Oro,2021-07-07,2483.76385106
Posición con el FMI,2021-07-07,37.06732368
DEG,2021-07-08,237.98621839
Divisas,2021-07-08,1926.39749063
Oro,2021-07-08,2491.34580616
Posición con el FMI,2021-07-08,37.04181781
DEG,2021-07-09,238.05979273
Divisas,2021-07-09,1989.6776239
Oro,2021-07-09,2483.87641337
Posición con el FMI,2021-07-09,37.05326942
DEG,2021-07-12,238.22199069
Divisas,2021-07-12,1994.6521124199999
Oro,2021-07-12,2502.54108939
Posición con el FMI,2021-07-12,37.078515030000005
DEG,2021-07-13,238.23035140000002
Divisas,2021-07-13,2015.607335
Oro,2021-07-13,2496.1769197
Posición con el FMI,2021-07-13,37.07981635
DEG,2021-07-14,238.25877785
Divisas,2021-07-14,2040.61435207
Oro,2021-07-14,2497.2039296499997
Posición con el FMI,2021-07-14,37.08424084
DEG,2021-07-15,237.90595546999998
Divisas,2021-07-15,2043.30771274
Oro,2021-07-15,2523.2227976000004
Posición con el FMI,2021-07-15,37.02932513
DEG,2021-07-19,238.21028568
Divisas,2021-07-19,2050.48926287
Oro,2021-07-19,2527.86963379
Posición con el FMI,2021-07-19,37.07669319
DEG,2021-07-20,237.55647739
Divisas,2021-07-20,2053.5586127300003
Oro,2021-07-20,2498.04710319
Posición con el FMI,2021-07-20,36.974929949999996
DEG,2021-07-21,237.58323169
Divisas,2021-07-21,2031.5457557900002
Oro,2021-07-21,2499.33660366
Posición con el FMI,2021-07-21,36.979094169999996
DEG,2021-07-22,237.42103372
Divisas,2021-07-22,2002.13553469
Oro,2021-07-22,2494.50031761
Posición con el FMI,2021-07-22,36.95384856
DEG,2021-07-23,237.77720039000002
Divisas,2021-07-23,2016.3298161399998
Oro,2021-07-23,2497.9588569800003
Posición con el FMI,2021-07-23,37.0092848
DEG,2021-07-26,237.47621447
Divisas,2021-07-26,1997.5134781
Oro,2021-07-26,2490.52656733
Posición con el FMI,2021-07-26,36.962437279999996
DEG,2021-07-27,237.71700321
Divisas,2021-07-27,2000.0696745900002
Oro,2021-07-27,2483.62363986
Posición con el FMI,2021-07-27,36.9999153
DEG,2021-07-28,237.64677316
Divisas,2021-07-28,1981.57648073
Oro,2021-07-28,2486.61245939
Posición con el FMI,2021-07-28,36.988984210000005
DEG,2021-07-29,237.91933262999999
Divisas,2021-07-29,1991.90999301
Oro,2021-07-29,2500.5982489900002
Posición con el FMI,2021-07-29,37.03140724
DEG,2021-07-30,240.95476191999998
Divisas,2021-07-30,1938.9357401800003
Oro,2021-07-30,2528.51456714
Posición con el FMI,2021-07-30,37.153447820000004
DEG,2021-07-31,240.9547619
Divisas,2021-07-31,1938.93574
Oro,2021-07-31,2528.514567
Posición con el FMI,2021-07-31,37.15344782
DEG,2021-08-02,241.17082094
Divisas,2021-08-02,1921.4502341399998
Oro,2021-08-02,2505.3143155499997
Posición con el FMI,2021-08-02,37.18676253
DEG,2021-08-03,241.01890444
Divisas,2021-08-03,1971.18327703
Oro,2021-08-03,2508.7175937399998
Posición con el FMI,2021-08-03,37.16333812
DEG,2021-08-04,241.11005434
Divisas,2021-08-04,1995.0280696200002
Oro,2021-08-04,2502.18222487
Posición con el FMI,2021-08-04,37.17739277
DEG,2021-08-05,240.91593881
Divisas,2021-08-05,1993.33664634
Oro,2021-08-05,2503.16791667
Posición con el FMI,2021-08-05,37.147461580000005
DEG,2021-08-09,240.76827028999998
Divisas,2021-08-09,2029.99698513
Oro,2021-08-09,2494.17957334
Posición con el FMI,2021-08-09,37.1292426
DEG,2021-08-10,239.90920337
Divisas,2021-08-10,2043.93799776
Oro,2021-08-10,2390.59734197
Posición con el FMI,2021-08-10,36.996764580000004
DEG,2021-08-11,239.62228515
Divisas,2021-08-11,1962.61751629
Oro,2021-08-11,2389.2896957499997
Posición con el FMI,2021-08-11,36.95251848
DEG,2021-08-12,239.4028771
Divisas,2021-08-12,1978.6263710599999
Oro,2021-08-12,2421.0216473500004
Posición con el FMI,2021-08-12,36.91868323
DEG,2021-08-13,239.69148308
Divisas,2021-08-13,1995.88675822
Oro,2021-08-13,2422.8639666599997
Posición con el FMI,2021-08-13,36.9631896
DEG,2021-08-16,239.72017490000002
Divisas,2021-08-16,1967.12401859
Oro,2021-08-16,2455.73138148
Posición con el FMI,2021-08-16,36.96761421
DEG,2021-08-17,240.19238192
Divisas,2021-08-17,1962.10007963
Oro,2021-08-17,2470.8778241
Posición con el FMI,2021-08-17,37.036958250000005
DEG,2021-08-18,239.98309777
Divisas,2021-08-18,1938.1403057000002
Oro,2021-08-18,2464.20992528
Posición con el FMI,2021-08-18,37.00468725
DEG,2021-08-19,239.48689180000002
Divisas,2021-08-19,1934.4861854399999
Oro,2021-08-19,2468.96727051
Posición con el FMI,2021-08-19,36.92817375
DEG,2021-08-20,239.25566657
Divisas,2021-08-20,1894.98107886
Oro,2021-08-20,2459.1771163400003
Posición con el FMI,2021-08-20,36.8925195
DEG,2021-08-23,564.9338302599999
Divisas,2021-08-23,1873.31315993
Oro,2021-08-23,2463.18439226
Posición con el FMI,2021-08-23,36.8571255
DEG,2021-08-24,565.83136109
Divisas,2021-08-24,1903.75718043
Oro,2021-08-24,2493.7625128199998
Posición con el FMI,2021-08-24,36.915681750000005
DEG,2021-08-25,566.33796739
Divisas,2021-08-25,2003.95032424
Oro,2021-08-25,2493.57398457
Posición con el FMI,2021-08-25,36.9487335
DEG,2021-08-26,566.50550647
Divisas,2021-08-26,2045.54702195
Oro,2021-08-26,2477.00034165
Posición con el FMI,2021-08-26,36.959664
DEG,2021-08-27,566.50550647
Divisas,2021-08-27,2045.54702195
Oro,2021-08-27,2477.00034165
Posición con el FMI,2021-08-27,36.959664
DEG,2021-08-30,566.47758329
Divisas,2021-08-30,2051.43868456
Oro,2021-08-30,2511.7103709900002
Posición con el FMI,2021-08-30,36.95784225
DEG,2021-08-31,567.4930591
Divisas,2021-08-31,2009.084993
Oro,2021-08-31,2502.638686
Posición con el FMI,2021-08-31,37.02417931
DEG,2021-09-01,568.15525398
Divisas,2021-09-01,1998.07313836
Oro,2021-09-01,2507.86582451
Posición con el FMI,2021-09-01,37.067381999999995
DEG,2021-09-02,567.7483631299999
Divisas,2021-09-02,1984.81305519
Oro,2021-09-02,2508.06419816
Posición con el FMI,2021-09-02,37.04083577
DEG,2021-09-03,567.7483631299999
Divisas,2021-09-03,1997.6136718799999
Oro,2021-09-03,2499.4622327
Posición con el FMI,2021-09-03,37.04083577
DEG,2021-09-06,567.7483631299999
Divisas,2021-09-06,1998.5735104399998
Oro,2021-09-06,2528.18528222
Posición con el FMI,2021-09-06,37.04083577
DEG,2021-09-07,567.7483631299999
Divisas,2021-09-07,1987.6144648600002
Oro,2021-09-07,2519.6247626
Posición con el FMI,2021-09-07,37.04083577
DEG,2021-09-08,568.84138365
Divisas,2021-09-08,2049.83961386
Oro,2021-09-08,2482.30081103
Posición con el FMI,2021-09-08,37.11214622
DEG,2021-09-09,567.78426526
Divisas,2021-09-09,2040.86739911
Oro,2021-09-09,2474.81788393
Posición con el FMI,2021-09-09,37.04317808
DEG,2021-09-10,568.33476464
Divisas,2021-09-10,2020.65138928
Oro,2021-09-10,2477.68260841
Posición con el FMI,2021-09-10,37.07909357
DEG,2021-09-13,568.70575336
Divisas,2021-09-13,2011.3117844199999
Oro,2021-09-13,2472.3509703199998
Posición con el FMI,2021-09-13,37.10329748
DEG,2021-09-14,567.45715694
Divisas,2021-09-14,2025.6907551799998
Oro,2021-09-14,2476.15513444
Posición con el FMI,2021-09-14,37.021837
DEG,2021-09-15,568.09541709
Divisas,2021-09-15,2031.99868325
Oro,2021-09-15,2492.6002880600004
Posición con el FMI,2021-09-15,37.06347814
DEG,2021-09-16,568.8493619
Divisas,2021-09-16,2002.81732321
Oro,2021-09-16,2477.93742796
Posición con el FMI,2021-09-16,37.11266674
DEG,2021-09-17,567.68054799
Divisas,2021-09-17,1934.7501732299997
Oro,2021-09-17,2424.22888444
Posición con el FMI,2021-09-17,37.0364114
DEG,2021-09-20,567.4810916900001
Divisas,2021-09-20,1923.93003844
Oro,2021-09-20,2420.69425654
Posición con el FMI,2021-09-20,37.02339854
DEG,2021-09-21,565.9612347
Divisas,2021-09-21,1910.40357642
Oro,2021-09-21,2435.2194258500003
Posición con el FMI,2021-09-21,36.924240579999996
DEG,2021-09-22,566.3282342900001
Divisas,2021-09-22,1920.57702518
Oro,2021-09-22,2453.97207364
Posición con el FMI,2021-09-22,36.948184229999995
DEG,2021-09-23,566.2484517700001
Divisas,2021-09-23,1871.1685340400002
Oro,2021-09-23,2444.80402217
Posición con el FMI,2021-09-23,36.94297909
DEG,2021-09-24,566.06096285
Divisas,2021-09-24,1940.8112516600002
Oro,2021-09-24,2415.79721552
Posición con el FMI,2021-09-24,36.930747000000004
DEG,2021-09-27,566.0729302300001
Divisas,2021-09-27,1914.05490308
Oro,2021-09-27,2413.21584255
Posición con el FMI,2021-09-27,36.931527779999996
DEG,2021-09-28,565.5463656000001
Divisas,2021-09-28,1934.6866045400002
Oro,2021-09-28,2419.41039256
Posición con el FMI,2021-09-28,36.89717383
DEG,2021-09-29,564.59695363
Divisas,2021-09-29,1884.22178505
Oro,2021-09-29,2397.58753625
Posición con el FMI,2021-09-29,36.83523264
DEG,2021-09-30,563.9020831
Divisas,2021-09-30,1846.438365
Oro,2021-09-30,2383.539648
Posición con el FMI,2021-09-30,36.78936169
DEG,2021-10-01,562.03908473
Divisas,2021-10-01,1852.0868617699998
Oro,2021-10-01,2429.70190725
Posición con el FMI,2021-10-01,36.66781839
DEG,2021-10-04,563.1600751999999
Divisas,2021-10-04,1850.35753587
Oro,2021-10-04,2429.8838265599998
Posición con el FMI,2021-10-04,36.74095259
DEG,2021-10-05,563.80235086
Divisas,2021-10-05,1850.17056818
Oro,2021-10-05,2440.91380591
Posición con el FMI,2021-10-05,36.7828551
DEG,2021-10-06,563.5590041800001
Divisas,2021-10-06,1855.53353641
Oro,2021-10-06,2431.97286634
Posición con el FMI,2021-10-06,36.766978990000005
DEG,2021-10-07,562.28642071
Divisas,2021-10-07,1869.08073444
Oro,2021-10-07,2437.39391151
Posición con el FMI,2021-10-07,36.68395476
DEG,2021-10-08,562.86087845
Divisas,2021-10-08,1929.0547799800001
Oro,2021-10-08,2426.5267308
Posición con el FMI,2021-10-08,36.72143278
DEG,2021-10-11,562.83694271
Divisas,2021-10-11,1930.8950329399997
Oro,2021-10-11,2427.89698456
Posición con el FMI,2021-10-11,36.7198712
DEG,2021-10-12,562.83694271
Divisas,2021-10-12,1863.28652394
Oro,2021-10-12,2425.19463973
Posición con el FMI,2021-10-12,36.7198712
DEG,2021-10-13,562.0869562099999
Divisas,2021-10-13,1924.42506932
Oro,2021-10-13,2431.37552577
Posición con el FMI,2021-10-13,36.67094156
